,Close,RSI,MFI,EMA,SO,CloseNext
0,488.7669677734375,54.90166114368036,37.582003229273056,506.60904119582403,70.76919078826904,481.23834228515625
1,481.23834228515625,51.8231673291723,30.253539302394074,503.22628134106833,23.584870994091034,474.7498474121094
2,474.7498474121094,49.922294984111375,21.880954434031565,499.42942348387385,7.839744538068771,466.9240417480469
3,466.9240417480469,53.55735560162431,13.98096027065263,495.0953725857636,9.85415056347847,452.2134704589844
4,452.2134704589844,52.25409350956796,13.454348291720194,489.3777856355264,25.056982040405273,455.3338928222656
5,455.3338928222656,48.89427611129981,13.288547579653397,484.8385999270916,62.91266083717346,443.5456237792969
6,443.5456237792969,48.23983026676102,12.786901846263362,479.3328697740523,17.752160131931305,456.3244934082031
7,456.3244934082031,53.14716063481058,13.411591941409725,476.2650862586058,67.96115636825562,467.5184020996094
8,467.5184020996094,55.59004830525287,18.616310338679213,475.09886170407293,88.923180103302,455.68060302734375
9,455.68060302734375,53.90866080467446,18.621876276706388,472.50976054717574,20.000071823596954,460.1631164550781
10,460.1631164550781,49.272418827134146,22.765136147665203,470.86354133489607,60.04101037979126,453.3279113769531
11,453.3279113769531,47.53895277531013,22.539671144860307,468.5254573405037,16.360026597976685,452.85736083984375
12,452.85736083984375,49.77896689849622,21.758098322058018,466.4363778070824,31.743621826171875,445.60113525390625
13,445.60113525390625,49.047815141963,22.71056503656378,463.65834546665894,40.756210684776306,450.7027893066406
14,450.7027893066406,46.90173565451179,22.446936708502463,461.9309379786565,81.26162886619568,453.1050109863281
15,453.1050109863281,43.669576442859345,30.267898111920474,460.75414771301274,85.71428656578064,466.4287109375
16,466.4287109375,46.32223792537785,37.23402826180072,461.5107561429444,90.74617028236389,467.6422119140625
17,467.6422119140625,43.18770155338216,42.32820544800828,462.32828357909347,47.63757586479187,472.4962158203125
18,472.4962158203125,45.96425126627911,49.16081810854899,463.6840078779227,92.18757748603821,463.3825988769531
19,463.3825988769531,46.741021693249095,50.5446578368775,463.64382001112676,11.4515982568264,473.6849365234375
20,473.6849365234375,50.66701548342248,60.75530661731786,464.98263554610156,82.95884132385254,487.8011474609375
21,487.8011474609375,51.17097193026969,67.71408756223664,468.025103801413,18.573831021785736,493.1504211425781
22,493.1504211425781,48.88913842456384,69.04759528534203,471.3751461135684,61.56057119369507,477.5730895996094
23,477.5730895996094,46.39233406153729,66.69898576388921,472.20153857837386,14.534246921539307,478.5884704589844
24,478.5884704589844,44.94403878595104,62.93402897042884,473.0531294957886,42.23833680152893,477.59783935546875
25,477.59783935546875,48.95735197475357,68.03895031071755,473.65909081041264,12.390649318695068,489.7823486328125
26,489.7823486328125,45.89976318934687,75.78457463808957,475.808858520066,84.90198850631714,484.1111145019531
27,484.1111145019531,47.126631164855944,77.17946150093833,476.9158259843176,55.02971410751343,486.48858642578125
28,486.48858642578125,46.136828746541966,76.98991087747179,478.1921940431794,24.550995230674744,483.937744140625
29,483.937744140625,51.47492077774309,72.44985530995814,478.9582673895055,67.61640906333923,487.8506774902344
30,487.8506774902344,47.55012879564207,71.28597121301374,480.1439220696027,48.264119029045105,492.2588806152344
31,492.2588806152344,48.95176872514399,73.10406836168215,481.759249875687,70.93667984008789,487.7515869140625
32,487.7515869140625,51.16881182097676,69.9451800840387,482.55822814747034,24.999579787254333,491.3673400878906
33,491.3673400878906,52.06643687764318,69.95808793587722,483.73277640619307,87.47251033782959,504.39385986328125
34,504.39385986328125,53.22465996374968,70.373682096854,486.48758753380486,91.57902002334595,513.755126953125
35,513.755126953125,51.165012765288814,67.51097551902552,490.1232594563809,79.65406775474548,518.6338500976562
36,518.6338500976562,50.951283293637985,66.5014361742775,493.92467154188427,53.25424075126648,510.5851745605469
37,510.5851745605469,58.299497944933734,70.99143843061748,496.14607194437264,13.701950013637543,491.8378601074219
38,491.8378601074219,49.88127442934337,65.03012816543747,495.5716436994459,13.223132491111755,490.50054931640625
39,490.50054931640625,49.66827373788024,59.22278807140678,494.89549778170726,48.67742359638214,495.13165283203125
40,495.13165283203125,45.89277419607721,58.867945146576176,494.9269851217505,58.823585510253906,501.8677978515625
41,501.8677978515625,45.53004380268778,64.2971518335313,495.8524268190588,83.69316458702087,500.4066467285156
42,500.4066467285156,50.855047223010764,63.82713428942252,496.45965614031974,35.635507106781006,508.4801025390625
43,508.4801025390625,48.85899319734533,68.25886168421104,498.0623823268188,83.20799469947815,508.0343322753906
44,508.0343322753906,54.29974552165034,69.06658298846035,499.3919756532951,51.7005980014801,506.57318115234375
45,506.57318115234375,58.29029857736977,61.18317930902385,500.34946971983493,25.40322244167328,511.40240478515625
46,511.40240478515625,56.76778984923401,64.90792711221249,501.8231943952111,62.68616318702698,519.6244506835938
47,519.6244506835938,58.72474345340596,71.7456111290524,504.1966952336621,71.568363904953,513.3341064453125
48,513.3341064453125,55.28860457122721,64.31701163451183,505.4150167285489,15.472792088985443,520.3922119140625
49,520.3922119140625,54.03614873717709,58.157825930046215,507.4119760866174,83.91496539115906,518.9063110351562
50,518.9063110351562,57.3120672013603,56.40574557833292,508.9445540797559,40.2634471654892,517.5194091796875
51,517.5194091796875,61.785450031083975,57.178974880946924,510.08786809308015,34.034934639930725,516.0582885742188
52,516.0582885742188,77.47729220427705,65.29341983358877,510.88392415723195,54.61878776550293,507.1427917480469
53,507.1427917480469,69.71516331712355,66.23646869130397,510.3851065026739,10.743783414363861,497.93011474609375
54,497.93011474609375,66.17991536343277,61.08630664166337,508.7244409351299,10.443110764026642,506.1026611328125
55,506.1026611328125,67.07620908616238,62.486667582669355,508.3748702948209,91.97087287902832,505.681640625
56,505.681640625,67.79904345855883,63.00191340048877,508.0157730055114,80.35255074501038,499.8370361328125
57,499.8370361328125,65.69259555298225,62.889490998227835,506.92527475581824,19.387775659561157,501.0753173828125
58,501.0753173828125,59.293666789782776,55.917785320511754,506.1452804394175,68.98393630981445,508.1333923339844
59,508.1333923339844,58.20689675267252,63.22259654868644,506.41036202535975,79.37209010124207,515.4143676757812
60,515.4143676757812,59.7762135786197,63.72787767359758,507.6108961120826,74.6473491191864,499.93609619140625
61,499.93609619140625,52.33978248932367,51.52764174589216,506.58758945599243,26.498165726661682,495.8746032714844
62,495.8746032714844,53.46449811751811,52.04010616903132,505.1591912980581,31.441164016723633,488.4202575683594
63,488.4202575683594,51.58686914404758,42.50951752336545,502.9273334674316,20.689648389816284,481.63458251953125
64,481.63458251953125,49.31604559121513,33.083998316087616,500.08830000771155,10.434699058532715,487.25628662109375
65,487.25628662109375,46.993047420052164,38.67624433010603,498.3773648894959,74.55090284347534,477.8454895019531
66,477.8454895019531,43.891598590265026,38.24214096984943,495.6397815044902,13.529402017593384,467.5184020996094
67,467.5184020996094,43.38319126417411,36.89257172901104,491.8902642505061,10.815967619419098,469.37579345703125
68,469.37579345703125,41.05486149148145,36.94438791261687,488.8883348113761,45.671772956848145,470.5149841308594
69,470.5149841308594,35.04930481454814,36.75229795570101,486.4385547206406,31.65830671787262,473.0410461425781
70,473.0410461425781,31.041417697609788,36.2025110862778,484.65222024356564,54.58713173866272,475.1460876464844
71,475.1460876464844,28.773888276835436,34.17541160032053,483.3847358972882,53.924769163131714,470.9112243652344
72,470.9112243652344,32.32730891597319,34.83056085778391,481.7216010263477,24.207277595996857,473.2391662597656
73,473.2391662597656,28.356368608827864,30.57216425109597,480.59060972413675,80.20129799842834,468.3108825683594
74,468.3108825683594,24.888709453872707,24.41923882355553,478.9533127700331,32.727354764938354,469.54913330078125
75,469.54913330078125,26.266907433025736,31.201507334485285,477.6994221741329,41.787952184677124,468.063232421875
76,468.063232421875,27.367982401461447,32.910055941121,476.4145968738319,35.02536416053772,456.0025634765625
77,456.0025634765625,25.459307883558978,34.33178804827146,473.69299242086265,11.50602251291275,446.6908264160156
78,446.6908264160156,24.52147536584421,36.68142308485284,470.0927036202164,13.725599646568298,453.45172119140625
79,453.45172119140625,25.754861687486212,37.326676650112475,467.87390596304175,62.318819761276245,457.26556396484375
80,457.26556396484375,27.8252423397242,44.40148078791122,466.459460363282,83.22554230690002,450.43035888671875
81,450.43035888671875,29.585970450280257,46.280402109707346,464.32224683307356,32.62032866477966,453.5755615234375
82,453.5755615234375,30.79721216991399,52.34302674204932,462.88935545845544,65.4363214969635,448.746337890625
83,448.746337890625,33.408832837213666,43.32928738626898,461.0036197827447,38.16804885864258,462.54058837890625
84,462.54058837890625,43.17010590654166,48.12137619000134,461.2085489288996,88.3496105670929,468.2861022949219
85,468.2861022949219,45.739762945330355,49.92721366415862,462.15222271103585,60.37223935127258,465.01708984375
86,465.01708984375,46.295137539462914,50.09633472975822,462.5342049953977,24.53313171863556,471.4560546875
87,471.4560546875,48.93427173015729,55.52912520597027,463.7237849543447,78.2255232334137,468.95477294921875
88,468.95477294921875,50.39633803864611,59.788385550965586,464.4212500203279,21.000032126903534,471.059814453125
89,471.059814453125,50.92006158773539,54.16582671299686,465.30639194470086,79.88981008529663,462.91204833984375
90,462.91204833984375,47.09820584354098,51.08475054271329,464.9871461307199,8.732318878173828,464.4722595214844
91,464.4722595214844,48.241334835737625,53.87140867953525,464.91849458282184,75.88925957679749,474.6260070800781
92,474.6260070800781,53.750867870481535,64.63361967205284,466.212829582456,93.3836817741394,470.1435241699219
93,470.1435241699219,53.84032946259916,56.61137951301294,466.7369221941181,43.75032186508179,472.5209655761719
94,472.5209655761719,53.06400185806083,55.62399947162462,467.50812797839194,64.51614499092102,467.8155822753906
95,467.8155822753906,54.88904960026809,56.604293886530996,467.54912188465846,51.983338594436646,458.4543151855469
96,458.4543151855469,53.06949551192819,50.24507266074609,466.3364809914436,20.67423313856125,451.3962097167969
97,451.3962097167969,51.62169925529321,48.7213159186049,464.3444448214907,6.206976622343063,446.04693603515625
98,446.04693603515625,45.7484872641427,35.27198128228814,461.9047769833128,9.605975449085236,439.60797119140625
99,439.60797119140625,44.25911392437794,25.784150134975874,458.93186954439193,20.414525270462036,430.2962341308594
100,430.2962341308594,41.53285853661329,24.153228426429635,455.1137848225876,12.633450329303741,412.712890625
101,412.712890625,35.07827698755311,16.178294011202524,449.4603322629093,10.980775207281113,420.340576171875
102,420.340576171875,37.18589760010366,18.993559745029344,445.57769811743805,64.12414908409119,418.9289855957031
103,418.9289855957031,42.37122040302762,18.294669394060335,442.0245364478734,48.54181110858917,431.1629943847656
104,431.1629943847656,48.191665004236484,26.448070500078302,440.57633083945905,91.79089069366455,431.6087951660156
105,431.6087951660156,47.35901647216644,35.46289172913988,439.38065941633323,65.56026339530945,431.6830749511719
106,431.6830749511719,38.405431809814786,34.31086397855461,438.3543148209784,48.621487617492676,431.4601745605469
107,431.4601745605469,40.00285838320405,34.9883954847425,437.43509611958757,53.845930099487305,438.46875
108,438.46875,44.51897884388393,35.608462201712356,437.5729166369759,82.70434141159058,445.03155517578125
109,445.03155517578125,44.37970442170765,42.27856600290859,438.5674017754833,76.66685581207275,426.92816162109375
110,426.92816162109375,40.876568104926285,40.125966697352624,437.01550308823136,10.437457263469696,430.12286376953125
111,430.12286376953125,38.87017112939139,40.6058122215588,436.0964845124047,23.610909283161163,419.0032653808594
112,419.0032653808594,36.656880544971244,38.98186058186492,433.8173886281986,7.707556337118149,422.4456481933594
113,422.4456481933594,34.51737195226232,38.89062338179243,432.30115657022003,68.53954195976257,431.2620544433594
114,431.2620544433594,36.16881271009857,45.793431341836666,432.16260961997193,78.62581014633179,423.4114685058594
115,423.4114685058594,41.489890011198725,47.155682940946,430.99579080475695,12.954296171665192,422.6437683105469
116,422.6437683105469,44.251130267862784,42.47586519449565,429.882187805529,48.64877760410309,419.8948059082031
117,419.8948059082031,43.43086167512945,43.506644890307236,428.55053688588555,17.52101182937622,428.6617126464844
118,428.6617126464844,41.315771777145486,42.754396078702,428.56536032063207,77.15060114860535,429.70184326171875
119,429.70184326171875,41.6895008924042,38.676383561216284,428.7168913794436,44.20481622219086,432.5003356933594
120,432.5003356933594,43.343364864786146,37.67060998033127,429.22135062129905,74.54559803009033,429.72662353515625
121,429.72662353515625,41.86105387196605,38.222102068294014,429.2887203431467,35.05173623561859,435.5959777832031
122,435.5959777832031,41.18733537901823,37.54356521167845,430.1296880018209,87.3375654220581,433.9862365722656
123,433.9862365722656,43.00061536366988,34.599905355735146,430.6438944778802,41.11103117465973,426.38330078125
124,426.38330078125,49.60171929486424,37.983421739880704,430.07581531832955,17.93460249900818,432.5746154785156
125,432.5746154785156,51.716955671901374,45.366613498527,430.40898867302104,74.8275876045227,437.280029296875
126,437.280029296875,57.20930466629846,58.78340816318324,431.32512742286826,28.793907165527344,431.6583251953125
127,431.6583251953125,56.858409793853085,60.46956153202083,431.3695537925275,10.120673477649689,426.38330078125
128,426.38330078125,53.34533135718823,51.99655068837805,430.7047200576905,10.725447535514832,414.74365234375
129,414.74365234375,50.7271362658422,49.507618277817365,428.57657769583176,18.287023901939392,410.0877685546875
130,410.0877685546875,48.29481419185072,46.915821549820116,426.11140314367924,19.91685926914215,411.524169921875
131,411.524169921875,44.01983497309362,46.73489920409564,424.16643871410537,57.05726742744446,414.7188720703125
132,414.7188720703125,39.177243166236565,46.47344132437442,422.90676316159966,92.15693473815918,408.6513977050781
133,408.6513977050781,41.62319892073381,40.156453063402225,421.00604776739675,14.885590970516205,402.36102294921875
134,402.36102294921875,42.76992986389411,34.87172650252924,418.52004445830636,10.648056864738464,392.28155517578125
135,392.28155517578125,39.56044266059273,32.2701972617574,415.02157922063634,63.41466307640076,386.65985107421875
136,386.65985107421875,37.5854473251497,26.822449989137368,411.24001546778067,46.428608894348145,379.0569152832031
137,379.0569152832031,35.524103686906216,20.654159563133064,406.94893544317034,47.30771780014038,382.7469482421875
138,382.7469482421875,35.49865980725828,25.97011516793073,403.72200381637265,31.000062823295593,382.4745178222656
139,382.4745178222656,34.032131580214624,20.661815968947266,400.889005683825,36.09014451503754,376.8775634765625
140,376.8775634765625,30.746215688095575,12.467972584793685,397.68748005619,11.599885672330856,376.01080322265625
141,376.01080322265625,32.2936047112572,13.018518002242985,394.7972564783855,25.28434991836548,373.9552917480469
142,373.9552917480469,33.432873852957144,13.113511582777448,392.0183278476737,17.094101011753082,367.12005615234375
143,367.12005615234375,35.29076843573684,14.01930950572121,388.69855828829634,18.26072335243225,362.835693359375
144,362.835693359375,35.44307611806855,14.229646619055998,385.2501762977735,63.559526205062866,374.9458923339844
145,374.9458923339844,55.62000218525877,20.251800858716052,383.8762717692683,91.67882204055786,379.03216552734375
146,379.03216552734375,56.74913230180696,20.076628187487117,383.23039093701175,72.44912981987,377.0757141113281
147,377.0757141113281,58.62482099028461,25.439399076051217,382.40976736025397,39.25935626029968,373.2123107910156
148,373.2123107910156,59.79151195125225,24.812117516886232,381.18343981768885,17.333298921585083,356.3224182128906
149,356.3224182128906,56.629065119090434,25.66302269638919,377.86863693704913,16.78002029657364,373.98004150390625
150,373.98004150390625,65.14266143624508,33.54068576788151,377.3501575459634,84.62761044502258,387.6257019042969
151,387.6257019042969,68.37327625235127,47.4784266466797,378.7202301270745,57.58516192436218,398.94342041015625
152,398.94342041015625,71.2975303058029,51.02810154937605,381.41665549815207,65.97939133644104,390.7213439941406
153,390.7213439941406,67.67452780905226,49.226955747712466,382.65728063095054,36.760154366493225,406.89306640625
154,406.89306640625,68.97494876870148,58.00004244013284,385.88871873432385,91.83680415153503,412.83673095703125
155,412.83673095703125,64.72568303450268,64.71375780699077,389.4817870306848,49.49510991573334,422.2227478027344
156,422.2227478027344,61.69851563579816,71.36849651760022,393.8472484669581,85.28083562850952,408.99810791015625
157,408.99810791015625,58.305360087045244,68.20826460539628,395.8673630593845,5.88238425552845,399.3644104003906
158,399.3644104003906,55.738943295634385,68.18275405094317,396.3336360381853,40.62497019767761,401.3208923339844
159,401.3208923339844,52.78003930094154,69.20705734354458,396.9986035442919,48.21441471576691,408.8247375488281
160,408.8247375488281,53.8191542605798,69.58779170987248,398.5754214115634,82.28088021278381,414.22357177734375
161,414.22357177734375,48.81526856594563,70.32680720118361,400.66184146033413,90.81844091415405,408.9485778808594
162,408.9485778808594,48.144178717126124,76.39381126140198,401.7667396497375,16.034452617168427,406.9178161621094
163,406.9178161621094,56.29013190404274,77.36283894680584,402.45354985138704,43.911367654800415,421.9007873535156
164,421.9007873535156,55.53783350870566,77.50194285562951,405.04651485167085,94.28947567939758,414.8674621582031
165,414.8674621582031,54.54206422728693,71.41814206866047,406.3559744925418,28.49467098712921,389.48309326171875
166,389.48309326171875,46.42053980803685,62.932399258545345,404.1062569950987,13.256841897964478,381.6820373535156
167,381.6820373535156,46.56890795823381,59.871493012679345,401.11636104288766,22.807036340236664,376.0355529785156
168,376.0355529785156,44.20210400390542,51.96820005841211,397.7722533009714,50.32390356063843,394.8571472167969
169,394.8571472167969,50.44656842552482,50.439529233533555,397.38357248974813,87.80479431152344,394.8571472167969
170,394.8571472167969,46.04569635715414,48.62717891046578,397.04671578668797,47.093042731285095,400.057861328125
171,400.057861328125,46.16854659700435,57.98983078101685,397.4482018588796,82.15552568435669,400.3797912597656
172,400.3797912597656,43.32101628461044,65.32974964889476,397.8390804456644,52.13813781738281,390.3994140625
173,390.3994140625,45.2672216266713,58.79936740849918,396.8471249279092,25.94955563545227,382.1773376464844
174,382.1773376464844,45.51985238799136,52.039104349459485,394.8911532903859,24.853140115737915,379.89892578125
175,379.89892578125,49.008978843436935,46.152147556622104,392.89218962250106,32.50761926174164,397.6803894042969
176,397.6803894042969,52.68749700413182,44.884843459432545,393.5306162600738,77.9220461845398,410.7316589355469
177,410.7316589355469,51.3969501657713,49.0597417594115,395.8240886168036,93.82016658782959,409.61724853515625
178,409.61724853515625,52.16577799698985,48.600100844384286,397.6631766059173,23.809616267681122,420.8359069824219
179,420.8359069824219,52.353064323235635,53.908753185162716,400.7528739894512,91.29613041877747,419.47381591796875
180,419.47381591796875,64.58685114861865,61.03251125558308,403.2489995799202,30.188831686973572,429.3799133300781
181,429.3799133300781,66.67388745297859,70.6753018251456,406.7331214132746,90.07101058959961,412.9853210449219
182,412.9853210449219,59.25380992763478,71.24975997009068,407.56674803082757,7.02919065952301,406.1005859375
183,406.1005859375,55.42025773606901,64.89080030849976,407.3712597517172,56.810665130615234,417.5421142578125
184,417.5421142578125,59.849466372016074,63.40386701475999,408.7273736858633,90.43070673942566,415.41229248046875
185,415.41229248046875,63.723601767468644,56.797765103267984,409.6186961918107,88.35957646369934,413.9511413574219
186,413.9511413574219,69.6072498847395,52.57703157895958,410.19635554722555,25.69051682949066,419.27569580078125
187,419.27569580078125,69.6929736468041,59.077311740227394,411.40693424769967,28.229710459709167,433.8624267578125
188,433.8624267578125,72.48438548385684,69.62380557464999,414.40099991571475,87.11352348327637,445.7745056152344
189,445.7745056152344,70.87558873757929,78.6673264308373,418.58413400898405,79.89943623542786,434.6549072265625
190,434.6549072265625,65.67948385787611,71.26072796970014,420.7269037713279,18.691624701023102,426.2594909667969
191,426.2594909667969,63.72940495622137,64.33977716566137,421.4645820640571,14.354193210601807,431.8069152832031
192,431.8069152832031,59.42760973320177,64.13989694480686,422.84355982660986,64.74005579948425,438.79071044921875
193,438.79071044921875,57.91311781492862,64.05854314982201,424.96984657629105,86.90704107284546,435.8436279296875
194,435.8436279296875,57.11516840369985,64.16615446179173,426.4196840900773,22.56564199924469,437.7010192871094
195,437.7010192871094,53.88887969754521,58.241844836075785,427.92386211634823,92.12092757225037,428.4140625
196,428.4140625,57.72377323346811,60.96162728833169,427.9892221675018,12.063569575548172,438.5182800292969
197,438.5182800292969,58.982454794998965,69.92257596433944,429.39309654907447,91.08527898788452,434.23388671875
198,434.23388671875,58.69901284503824,70.58546858140186,430.0385352383646,16.086827218532562,426.68048095703125
199,426.68048095703125,55.55826851827878,70.49262145927159,429.5907946675202,23.9078089594841,420.06817626953125
200,420.06817626953125,52.87143350347176,65.00975357597869,428.321112214455,49.42522346973419,401.17230224609375
201,401.17230224609375,49.59653140637645,57.34785917799906,424.7012708853402,8.726484328508377,400.2559814453125
202,400.2559814453125,48.34642415709997,48.237838402385314,421.4418989600032,84.56918597221375,389.48309326171875
203,389.48309326171875,43.11622391355664,38.88613518107809,417.1807248668986,26.216208934783936,393.8665466308594
204,393.8665466308594,42.72975512017998,46.46024232714287,414.07216776876,48.17937910556793,383.0688781738281
205,383.0688781738281,41.902246484127026,45.49282597288706,409.9383958227691,51.61280035972595,382.945068359375
206,382.945068359375,44.68689825786335,37.70309031540307,406.3392854943166,80.48294186592102,373.36090087890625
207,373.36090087890625,42.29289560873667,31.2135939730142,401.9421675455952,13.827013969421387,388.2200622558594
208,388.2200622558594,49.73946734551675,28.592078825312356,400.1125535069638,91.39792919158936,378.9083251953125
209,378.9083251953125,54.97217483717661,27.586915948691626,397.28532306541035,25.601643323898315,385.47113037109375
210,385.47113037109375,53.23837400327948,34.18972618232627,395.7100973728348,83.27821493148804,395.7486877441406
211,395.7486877441406,53.35823754771981,33.40926807775179,395.7152427556756,24.437056481838226,402.2124328613281
212,402.2124328613281,50.66685203738259,33.933672539361694,396.58153476976264,89.63092565536499,399.5873107910156
213,399.5873107910156,52.37451037446188,38.7440912076552,396.9823049059297,60.64985990524292,401.0979919433594
214,401.0979919433594,48.240800176700226,44.340642143773444,397.53106317758704,40.4908686876297,385.768310546875
215,385.768310546875,49.6962087300457,45.31729194814451,395.96269616015877,18.96073669195175,374.302001953125
216,374.302001953125,45.624164351824604,45.4563521605167,393.07460359922095,17.44203120470047,360.3343811035156
217,360.3343811035156,44.51952048030297,44.92631625126232,388.7092405997936,9.210436791181564,367.6649169921875
218,367.6649169921875,46.12394633516966,37.44479909920667,385.90333078544614,85.20014882087708,367.466796875
219,367.466796875,50.02637338081408,45.7577390722699,383.44512626405333,41.463643312454224,371.55303955078125
220,371.55303955078125,44.98473227471372,45.73968145415592,381.8595147022837,85.96775531768799,357.5359191894531
221,357.5359191894531,43.294865180438265,53.09340577086579,378.6163686339063,4.511868953704834,364.19775390625
222,364.19775390625,39.06178740906975,47.77603328874709,376.69388667021883,81.41405582427979,353.3753662109375
223,353.3753662109375,38.531704409815866,47.48926112354444,373.5847506089813,13.077083230018616,370.4881286621094
224,370.4881286621094,43.85286121419022,47.34577150618081,373.1718676827318,81.4813494682312,373.7323913574219
225,373.7323913574219,40.414062333907346,46.907704385691794,373.24660417269047,78.93780469894409,369.6956481933594
226,369.6956481933594,42.36374403412762,45.89635053882994,372.77314337544635,14.62511271238327,376.9270935058594
227,376.9270935058594,40.31744963712441,45.08241152243426,373.32700339283474,80.25957942008972,372.98944091796875
228,372.98944091796875,45.215467216029836,39.76982023420491,373.2819950628526,32.97640383243561,366.05517578125
229,366.05517578125,48.22175279688818,40.92443557051983,372.31841915863896,15.982837975025177,352.6076354980469
230,352.6076354980469,47.47681870012126,40.84838617657413,369.69031467056004,14.779925346374512,343.2215881347656
231,343.2215881347656,49.23569091506268,40.087674268094965,366.1611511324541,12.519772350788116,349.957763671875
232,349.957763671875,48.90829217126676,47.07402835754361,364.0006994710436,85.84082126617432,358.9227600097656
233,358.9227600097656,46.336788187116355,46.44099147086151,363.3236408762066,86.40477657318115,354.7126770019531
234,354.7126770019531,49.928830955503045,48.33655095454428,362.17551235963947,15.908978879451752,346.4658508300781
235,346.4658508300781,52.186283616753904,38.39176747153601,360.08089082236467,17.504094541072845,355.4060974121094
236,355.4060974121094,53.29795435227021,45.80710075762335,359.45758503433063,76.41671895980835,349.80914306640625
237,349.80914306640625,55.51824986698004,46.86404688630083,358.1711261052741,31.666341423988342,364.6435546875
238,364.6435546875,54.4142569095053,46.74802491166323,359.03411658290423,89.62972164154053,370.6119689941406
239,370.6119689941406,55.72804056794542,47.04722924661177,360.5778302377358,77.9070258140564,364.9902648925781
240,364.9902648925781,55.035907653802916,41.362683618358005,361.16615485838145,21.13029956817627,362.4642028808594
241,362.4642028808594,57.72457946978878,35.98488676444005,361.33922792804515,16.19267761707306,353.1277160644531
242,353.1277160644531,55.60606449738594,35.525952882011765,360.24435967956623,10.290316492319107,367.54107666015625
243,367.54107666015625,57.75732731598191,42.13744396380062,361.2172552769782,91.72531366348267,386.2140808105469
244,386.2140808105469,63.61083274047392,53.34074199252464,364.5501653481207,72.69676327705383,389.1363830566406
245,389.1363830566406,63.22164381309761,62.103591930005415,367.8283277092567,25.631821155548096,392.603515625
246,392.603515625,62.264154611867504,63.99514104315658,371.1316860980225,73.703134059906,382.152587890625
247,382.152587890625,60.08169778389265,56.11188991182228,372.6011396703695,66.59882068634033,388.1952819824219
248,388.1952819824219,57.466120214547054,62.22180357199294,374.6803586453098,62.97158598899841,391.7615051269531
249,391.7615051269531,56.63500462678455,69.59059036673445,376.95784484286224,66.80335998535156,406.3482360839844
250,406.3482360839844,58.32565014365788,70.23350907501973,380.8765636750119,74.04850721359253,393.6436462402344
251,393.6436462402344,53.591633607831604,69.12860408727859,382.5788413503749,9.56849604845047,404.7137145996094
252,404.7137145996094,52.45621635507878,70.075833006008,385.5301577836061,80.92769980430603,411.697509765625
253,411.697509765625,52.767915830329436,69.82991228591816,389.01913804787534,84.444260597229,410.7316589355469
254,410.7316589355469,55.786580631484995,74.67711830771651,391.9141408328982,27.493032813072205,415.21417236328125
255,415.21417236328125,50.75453325896147,74.25694397884133,395.020811703616,93.01830530166626,412.5890808105469
256,412.5890808105469,56.31775416234045,79.23011930597235,397.3632475845401,35.0395143032074,418.3098449707031
257,418.3098449707031,53.68782958849432,79.31445533694698,400.1561272360285,55.8265745639801,425.1697998046875
258,425.1697998046875,49.560992072051576,77.84659713883,403.49128357851635,68.02029013633728,422.9161682128906
259,422.9161682128906,54.600673201923954,71.08008990322429,406.0812681964329,65.0287389755249,417.66595458984375
260,417.66595458984375,56.49918759186103,64.1537205524972,407.6258930488877,25.0001460313797,420.6377868652344
261,420.6377868652344,59.248981053538294,72.39322390388243,409.3608122244006,46.34835124015808,420.46441650390625
262,420.46441650390625,63.76229708412842,66.36875233113662,410.8412927950014,44.02990639209747,414.3969421386719
263,414.3969421386719,63.68264270592828,56.92226779609369,411.3153793741575,15.859130024909973,402.4105529785156
264,402.4105529785156,54.71848497814939,47.82788308081316,410.1280691880719,29.467755556106567,405.258544921875
265,405.258544921875,58.26577970633013,57.26903954031625,409.4787992859123,49.38253164291382,417.8145446777344
266,417.8145446777344,59.13015071443884,58.63338195368185,410.5902320048219,84.54678058624268,412.7872009277344
267,412.7872009277344,57.905932721895525,59.8035468816968,410.8831611945436,12.088028341531754,415.85809326171875
268,415.85809326171875,53.565299335046824,53.41070423980437,411.546485470167,55.79407811164856,406.1253356933594
269,406.1253356933594,51.273442711000214,53.645002683632924,410.823665499926,20.036695897579193,387.05609130859375
270,387.05609130859375,43.23812766406284,46.738742527100364,407.6546556077484,26.72196328639984,394.51043701171875
271,394.51043701171875,44.46154803469756,46.86038378676904,405.9020931282778,69.56519484519958,406.5215759277344
272,406.5215759277344,47.804389438190704,48.60084671750262,405.984690834872,69.89462375640869,401.6676025390625
273,401.6676025390625,46.739293386894005,49.59290269630954,405.4090790620974,55.96604347229004,403.2278137207031
274,403.2278137207031,42.73610882087686,53.840842194065026,405.1182436832448,68.16350817680359,395.0057373046875
275,395.0057373046875,44.70917559583075,49.4920863712264,403.76990949943723,16.455672681331635,384.62908935546875
276,384.62908935546875,41.14536151695736,46.70321371239239,401.2178001469081,7.285725325345993,377.3233642578125
277,377.3233642578125,40.7511519511347,47.52757477127556,398.03187536169537,40.75480401515961,383.2669982910156
278,383.2669982910156,41.30091348618011,54.122744817466675,396.06322508560476,44.23050582408905,395.52581787109375
279,395.52581787109375,45.925779439546524,50.9447063866179,395.9915707903366,80.90135455131531,406.1253356933594
280,406.1253356933594,45.02528967798779,47.32048846029015,397.34273944407295,89.2762303352356,403.4259338378906
